Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2020-10-20,320.1197204589844,163.46495056152344,275.8551025390625,151.21156311035156,55.95468521118164,41.0306510925293,75.04376220703125,98.1982650756836,22.713457107543945,73.09761047363281,66.09519958496094,179.25,101.30593872070312,75.18086242675781,136.2780303955078,111.86053466796875,64.21980285644531,103.73445129394531,49.57160186767578,76.58284759521484
2020-10-21,319.5137023925781,162.90647888183594,275.6416931152344,149.91357421875,55.68707275390625,41.146793365478516,74.85380554199219,97.70887756347656,22.594438552856445,72.69895935058594,65.89722442626953,180.60000610351562,101.18537902832031,75.09526062011719,135.807373046875,111.67799377441406,64.2122573852539,103.70152282714844,49.47822570800781,76.58284759521484
2020-10-22,321.266357421875,164.06065368652344,275.6319274902344,152.50021362304688,55.73023986816406,41.13785934448242,75.14326477050781,99.18623352050781,23.04303741455078,72.84786224365234,65.88898468017578,178.8300018310547,101.0045394897461,74.96685791015625,134.3953857421875,111.42903900146484,64.32608795166016,103.54498291015625,49.410316467285156,76.55626678466797
2020-10-23,322.357177734375,164.6004638671875,276.17510986328125,153.38438415527344,56.092811584472656,41.37906265258789,75.48699951171875,99.55559539794922,23.116275787353516,73.4866943359375,66.28491973876953,178.63999938964844,101.15091705322266,75.06101989746094,135.2169189453125,111.71115112304688,64.4019546508789,103.66858673095703,49.461246490478516,76.56517791748047
2020-10-26,316.4000244140625,161.61268615722656,272.0335388183594,150.07342529296875,55.082820892333984,40.84306335449219,74.14823150634766,98.44755554199219,22.594438552856445,72.07450866699219,65.33634185791016,178.5500030517578,101.2887191772461,75.17229461669922,136.47486877441406,111.9434814453125,63.83280944824219,103.75092315673828,49.503684997558594,76.57400512695312
2020-10-27,315.30926513671875,160.96109008789062,274.15771484375,148.78482055664062,54.65120315551758,41.0217170715332,73.83161926269531,97.77352142333984,22.18246841430664,72.0408706665039,64.28878021240234,179.02000427246094,101.52120208740234,75.3520278930664,137.39047241210938,112.39988708496094,63.86319351196289,103.95685577392578,49.59705352783203,76.57400512695312
2020-10-28,304.53228759765625,155.62771606445312,263.46923828125,144.2040557861328,53.01969528198242,39.994388580322266,71.54305267333984,94.67106628417969,21.614864349365234,69.76409912109375,62.75455093383789,176.1300048828125,101.37481689453125,75.24933624267578,137.5188446044922,111.84394073486328,63.33203125,103.82508850097656,49.588565826416016,76.57400512695312
2020-10-29,307.6274108886719,157.09835815429688,268.07623291015625,145.9254150390625,53.27002716064453,40.39638900756836,72.16720581054688,93.89544677734375,21.779653549194336,70.20600891113281,63.59591293334961,175.39999389648438,101.19395446777344,75.08671569824219,136.1838836669922,111.55350494384766,63.51411056518555,103.47084045410156,49.588565826416016,76.59175109863281
2020-10-30,304.42047119140625,155.43226623535156,261.277099609375,143.9971466064453,52.99380111694336,39.940792083740234,71.45258331298828,93.86775207519531,21.843734741210938,68.67372131347656,63.175228118896484,176.1999969482422,100.91846466064453,74.95832061767578,134.84039306640625,110.97261047363281,63.65073013305664,103.15784454345703,49.52064514160156,76.58284759521484
2020-11-02,307.83251953125,157.05181884765625,261.859130859375,146.56503295898438,53.684383392333984,40.44999313354492,72.33907318115234,95.5574722290039,22.255706787109375,69.16366577148438,64.68470001220703,177.91000366210938,101.1012954711914,75.06208038330078,135.85037231445312,111.40753173828125,63.802364349365234,103.53607177734375,49.569091796875,76.58200073242188
2020-11-03,313.2676086425781,160.06756591796875,266.3885803222656,150.72247314453125,55.091453552246094,40.62865447998047,73.70499420166016,96.95175170898438,22.750072479248047,70.68634033203125,65.93022918701172,178.9199981689453,101.05815887451172,75.04492950439453,135.062255859375,111.51564025878906,64.35106658935547,103.4534683227539,49.53510284423828,76.5642318725586
2020-11-04,320.2688293457031,163.5579833984375,278.27984619140625,150.8917999267578,55.69571304321289,41.90612030029297,75.08898162841797,101.25455474853516,22.484580993652344,72.18978881835938,66.04570007324219,178.82000732421875,101.73092651367188,75.559326171875,137.99203491210938,113.18710327148438,64.95313262939453,103.62689971923828,49.6540412902832,76.58200073242188
2020-11-05,326.5150146484375,166.936767578125,285.5348815917969,155.11508178710938,57.03372573852539,42.620792388916016,76.68104553222656,101.45768737792969,23.03388214111328,73.59716796875,66.35916900634766,182.92999267578125,101.8257827758789,75.63651275634766,138.23187255859375,113.61125183105469,65.18177795410156,103.70948028564453,49.66252899169922,76.5642318725586
2020-11-06,326.4404602050781,166.8529815673828,285.7481689453125,153.90167236328125,57.154571533203125,42.81731414794922,76.77149963378906,101.49459075927734,22.85078239440918,73.37622833251953,65.90547180175781,183.19000244140625,101.60152435302734,75.46504211425781,136.5614013671875,113.25369262695312,64.95313262939453,103.2387924194336,49.62854766845703,76.57311248779297
2020-11-09,330.5423583984375,168.83558654785156,279.9092712402344,159.47950744628906,58.82061767578125,43.112117767333984,78.00172424316406,102.44567108154297,24.727548599243164,73.13604736328125,68.23983764648438,175.0800018310547,101.12718963623047,75.11349487304688,133.6916046142578,112.39712524414062,65.44849395751953,102.94147491455078,49.305747985839844,76.54652404785156
2020-11-10,330.0576171875,168.55630493164062,274.8948669433594,162.4423828125,59.34718322753906,42.620792388916016,78.05599975585938,102.74114990234375,24.855716705322266,72.87667083740234,69.23788452148438,175.66000366210938,100.96328735351562,74.96776580810547,132.92059326171875,112.1060562133789,65.35701751708984,103.04053497314453,49.26325607299805,76.53765106201172
2020-11-11,332.5093994140625,169.92462158203125,281.04412841796875,162.3765411376953,59.847862243652344,42.89772033691406,78.55352783203125,102.61185455322266,24.7550106048584,73.5155258178711,69.5018310546875,174.89999389648438,101.02366638183594,75.01919555664062,133.40028381347656,112.3139877319336,65.33418273925781,103.22224426269531,49.37369155883789,76.5199203491211
2020-11-12,329.2838134765625,168.24916076660156,279.72503662109375,159.88397216796875,58.97600555419922,42.576114654541016,77.72132110595703,102.23329162597656,24.343042373657227,72.53083801269531,68.59451293945312,175.9600067138672,101.4462661743164,75.2677993774414,135.67050170898438,112.76300811767578,64.89216613769531,103.51130676269531,49.47562789916992,76.5287857055664
2020-11-13,333.84259033203125,170.6320343017578,282.178955078125,163.1949005126953,59.88239669799805,43.17464828491211,78.81584167480469,103.52597045898438,24.74585723876953,73.7076416015625,70.42566680908203,177.16000366210938,101.46354675292969,75.29353332519531,135.49053955078125,112.89603424072266,65.1131591796875,103.50303649902344,49.51813507080078,76.5287857055664
2020-11-16,338.0097961425781,172.71694946289062,284.3806457519531,167.07960510253906,60.503910064697266,43.71064376831055,79.81993103027344,103.3505630493164,25.29515266418457,74.6731185913086,71.21751403808594,177.14999389648438,101.45494079589844,75.33643341064453,135.16502380371094,113.26200866699219,65.47896575927734,103.36265563964844,49.50960159301758,76.54652404785156
2020-11-17,336.19183349609375,172.3259735107422,283.4786376953125,167.8602752685547,60.44348907470703,43.66598129272461,79.65711975097656,102.6764907836914,25.25853729248047,74.35608673095703,71.28351593017578,176.5,101.66191864013672,75.46504211425781,136.0474395751953,113.62787628173828,65.50183868408203,103.53607177734375,49.60307693481445,76.53765106201172
2020-11-18,332.1459045410156,170.5016632080078,281.383544921875,165.5087432861328,60.12409591674805,43.51411056518555,78.96961975097656,100.76517486572266,25.020509719848633,73.84695434570312,69.89775848388672,175.49000549316406,101.73092651367188,75.55076599121094,136.44146728515625,113.86902618408203,65.3799057006836,103.56913757324219,49.59457778930664,76.53765106201172
2020-11-19,333.5443115234375,171.45108032226562,283.5853271484375,166.77859497070312,60.54707336425781,43.585575103759766,79.45811462402344,100.69131469726562,25.1029052734375,74.21199798583984,70.16996765136719,175.16000366210938,101.92063903808594,75.70508575439453,137.14390563964844,114.50106811523438,65.60091400146484,103.67648315429688,49.637046813964844,76.555419921875
2020-11-20,331.26019287109375,170.5482177734375,281.6454772949219,166.95726013183594,60.72835159301758,43.826778411865234,79.33145904541016,100.46045684814453,24.883182525634766,73.82292938232422,69.79053497314453,175.69000244140625,102.024169921875,75.77368927001953,138.36041259765625,114.40122985839844,65.47896575927734,103.9076919555664,49.71351623535156,76.5642318725586
2020-11-23,333.2459411621094,171.9443817138672,281.6551513671875,170.0801239013672,60.650672912597656,43.94291305541992,79.72042083740234,100.2019271850586,25.3500919342041,74.63471221923828,69.92250061035156,172.22999572753906,101.99830627441406,75.71367645263672,137.72654724121094,114.54265594482422,65.57804870605469,103.82512664794922,49.67951583862305,76.5642318725586
2020-11-24,338.6157531738281,174.60646057128906,285.61248779296875,173.27818298339844,61.557064056396484,44.53250503540039,80.93256378173828,100.49740600585938,26.23811912536621,75.74427032470703,70.293701171875,169.58999633789062,101.86026763916016,75.63651275634766,136.35586547851562,114.28482818603516,65.77618408203125,103.8581314086914,49.645545959472656,76.57311248779297
2020-11-25,338.0937194824219,174.54135131835938,287.3680419921875,172.68556213378906,61.47935485839844,44.282371520996094,80.80592346191406,100.12806701660156,26.146564483642578,75.83554077148438,70.33493041992188,169.50999450683594,101.8257827758789,75.60218811035156,135.93603515625,114.3513412475586,65.74569702148438,104.03155517578125,49.6540412902832,76.58200073242188
2020-11-27,339.0352478027344,175.15560913085938,290.0159606933594,173.41921997070312,61.902347564697266,44.70224380493164,81.20393371582031,101.05140686035156,26.064172744750977,75.99885559082031,70.02146911621094,167.7899932861328,101.99830627441406,75.76512145996094,137.2552947998047,114.75884246826172,65.85237884521484,104.28758239746094,49.73898696899414,76.58200073242188
2020-11-30,337.5343933105469,173.77809143066406,290.6075439453125,170.2682342529297,60.55570983886719,43.53197479248047,80.2903060913086,101.32842254638672,25.524032592773438,75.53773498535156,69.28738403320312,166.6699981689453,102.13629913330078,75.86795806884766,137.08401489257812,115.15800476074219,65.7837905883789,104.40320587158203,49.71351623535156,76.59972381591797
2020-12-01,341.22613525390625,175.98402404785156,294.33197021484375,171.8484649658203,61.98005294799805,44.38957595825195,81.4843521118164,102.17790222167969,25.91769790649414,76.09972381591797,70.1781997680664,170.17999267578125,101.81312561035156,75.63870239257812,135.06272888183594,114.72134399414062,65.9529037475586,104.16595458984375,49.54770278930664,76.55803680419922
2020-12-02,341.9440002441406,176.13291931152344,294.7103271484375,172.0271453857422,61.988670349121094,44.45211410522461,81.53861999511719,102.94427490234375,26.201499938964844,75.62419128417969,69.62557220458984,171.4600067138672,101.70084381103516,75.50987243652344,133.99082946777344,114.33808135986328,66.13652038574219,104.24034881591797,49.55622863769531,76.57575988769531
2020-12-03,341.8507080078125,176.4866485595703,295.12738037109375,172.99594116210938,62.09225845336914,44.961307525634766,81.81000518798828,102.81499481201172,26.210651397705078,75.83554077148438,70.21121215820312,172.80999755859375,101.8736343383789,75.65585327148438,135.0712890625,114.78803253173828,66.17478942871094,104.5296859741211,49.67524719238281,76.5934829711914
2020-12-04,344.79669189453125,178.25514221191406,296.3301086425781,177.0217742919922,62.61883544921875,45.42584228515625,82.59697723388672,103.91378021240234,26.531076431274414,75.90758514404297,71.28351593017578,172.32000732421875,101.59712982177734,75.45836639404297,133.09042358398438,114.15478515625,66.45020294189453,104.30647277832031,49.64125061035156,76.58466339111328
2020-12-07,344.0881042480469,178.05967712402344,298.00799560546875,177.1910858154297,62.109519958496094,45.42584228515625,82.33464813232422,103.27667236328125,26.347980499267578,75.73465728759766,70.66486358642578,174.88999938964844,101.75267028808594,75.56141662597656,134.29100036621094,114.25474548339844,66.41959381103516,104.57928466796875,49.72625732421875,76.60237121582031
2020-12-08,345.0950012207031,178.83221435546875,299.0167541503906,179.46731567382812,62.32533645629883,45.44371032714844,82.59697723388672,104.0615234375,26.33881950378418,75.57615661621094,70.41741943359375,175.5,101.76130676269531,75.58720397949219,134.925537109375,114.12142181396484,66.3660659790039,104.75289916992188,49.79427719116211,76.58466339111328
2020-12-09,341.99981689453125,177.07308959960938,292.2467041015625,178.15989685058594,62.41166687011719,45.05064392089844,82.09041595458984,103.701416015625,26.274738311767578,75.50411987304688,69.98023986816406,172.5,101.61441040039062,75.45836639404297,134.47962951660156,113.704833984375,66.2666015625,104.62065887451172,49.768760681152344,76.57575988769531
2020-12-10,341.8880920410156,177.33367919921875,293.4202575683594,179.8812255859375,62.49799728393555,45.63130569458008,82.32560729980469,103.52597045898438,26.320510864257812,75.43685913085938,69.675048828125,172.1699981689453,101.864990234375,75.61296081542969,135.671630859375,114.27140808105469,66.38898468017578,104.86035919189453,49.870792388916016,76.5934829711914
2020-12-11,341.48712158203125,177.01718139648438,292.77044677734375,178.99705505371094,62.308067321777344,45.30971145629883,82.10851287841797,103.1197280883789,26.05501937866211,75.07659149169922,69.60906219482422,172.49000549316406,101.9773178100586,75.7331771850586,136.15182495117188,114.38807678222656,66.32015991210938,104.85214233398438,49.94729995727539,76.63786315917969
