Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2020-04-06,244.8565673828125,121.81683349609375,190.2391357421875,105.18232727050781,45.621604919433594,31.032899856567383,57.222415924072266,83.64120483398438,19.044292449951172,47.867950439453125,56.1744270324707,156.8800048828125,98.4183578491211,72.99828338623047,142.80982971191406,101.07810974121094,55.75897216796875,99.30550384521484,47.65678787231445,76.39580535888672
2020-04-07,245.106201171875,121.95525360107422,190.16163635253906,105.45317077636719,45.876953125,31.192766189575195,57.437408447265625,82.9543685913086,19.23428726196289,48.58045959472656,56.6931266784668,156.0399932861328,98.55465698242188,73.0660171508789,141.31423950195312,101.23362731933594,55.75897216796875,99.239990234375,47.65678787231445,76.378173828125
2020-04-08,253.3341064453125,126.2369613647461,194.19923400878906,110.26261138916016,46.2514533996582,31.512510299682617,58.8169059753418,86.3703384399414,20.075674057006836,50.11071014404297,60.55912780761719,154.64999389648438,98.64836120605469,73.25223541259766,140.2860565185547,103.05892944335938,57.20956802368164,98.56023406982422,47.59762954711914,76.42229461669922
2020-04-09,257.1891174316406,128.59927368164062,194.47994995117188,115.53900146484375,47.298370361328125,31.397045135498047,59.909751892089844,86.8465576171875,21.15228271484375,51.01451110839844,63.955047607421875,158.69000244140625,99.87495422363281,74.05648803710938,140.54100036621094,107.90450286865234,60.95444107055664,99.53487396240234,47.78350067138672,76.44876861572266
2020-04-13,254.8409881591797,127.06746673583984,196.58108520507812,112.41053771972656,46.847259521484375,31.441465377807617,59.37229537963867,86.08644104003906,20.383275985717773,51.00016403198242,61.264225006103516,161.41000366210938,99.40645599365234,73.81942749023438,139.2578582763672,106.85682678222656,60.081146240234375,99.71502685546875,47.71590805053711,76.45757293701172
2020-04-14,262.3569641113281,130.9247589111328,205.130615234375,114.6891860961914,47.68138122558594,32.160884857177734,60.79658508300781,88.94379425048828,20.473745346069336,52.99427032470703,62.98248291015625,162.67999267578125,99.45756530761719,73.81942749023438,139.22386169433594,106.33295440673828,60.33279800415039,100.00988006591797,47.7327995300293,76.45757293701172
2020-04-15,256.7823486328125,127.85188293457031,202.77777099609375,110.0104751586914,46.19187545776367,31.334880828857422,59.21104431152344,88.48589324951172,19.58712387084961,51.832244873046875,60.486183166503906,161.85000610351562,99.86642456054688,74.18348693847656,142.9118194580078,107.04508972167969,59.77033615112305,100.11634826660156,47.95242691040039,76.48410034179688
2020-04-16,258.02117919921875,128.45167541503906,206.47645568847656,109.17932891845703,46.21741485595703,31.503623962402344,59.44395446777344,90.41824340820312,19.243335723876953,52.45390319824219,59.79728698730469,161.7100067138672,99.99421691894531,74.22581481933594,144.5348663330078,106.51304626464844,59.71110916137695,99.24819946289062,48.028438568115234,76.50175476074219
2020-04-17,264.9917297363281,132.0874481201172,208.45166015625,113.98877716064453,47.44306182861328,32.20528030395508,61.011566162109375,92.29566192626953,20.25661277770996,54.003273010253906,61.685691833496094,158.57000732421875,99.87495422363281,74.12419128417969,142.59730529785156,106.86497497558594,60.01455307006836,98.77315521240234,48.036888122558594,76.47528076171875
2020-04-20,260.3230285644531,129.9465789794922,205.9826202392578,112.64400482177734,46.736610412597656,31.796722412109375,60.097869873046875,91.5630111694336,19.903776168823242,53.06121063232422,59.392032623291016,159.6999969482422,99.73016357421875,74.00569152832031,143.7445831298828,106.25932312011719,59.111656188964844,98.47012329101562,47.94397735595703,76.47528076171875
2020-04-21,252.4188232421875,125.91398620605469,198.3820037841797,109.95441436767578,45.82588195800781,30.917438507080078,58.395896911621094,88.77894592285156,19.261425018310547,51.683998107910156,58.3140983581543,158.61000061035156,99.7812728881836,74.09882354736328,145.55453491210938,105.88278198242188,58.03108596801758,98.96973419189453,47.96931838989258,76.49290466308594
2020-04-22,258.02117919921875,128.75613403320312,204.26890563964844,111.28987121582031,46.600425720214844,31.76119613647461,59.676856994628906,90.13433837890625,19.469511032104492,52.79820251464844,59.20563888549805,161.72999572753906,99.7812728881836,74.03958129882812,144.06741333007812,105.9482650756836,58.541725158691406,99.56761169433594,47.834171295166016,76.46643829345703
2020-04-23,258.0026550292969,128.7746124267578,203.83316040039062,112.38249969482422,46.45574188232422,31.645740509033203,59.63206481933594,90.6288833618164,19.38808822631836,52.78385543823242,58.711238861083984,163.33999633789062,100.01974487304688,74.15806579589844,144.8322296142578,106.39848327636719,58.51213836669922,99.5102767944336,47.98619842529297,76.45757293701172
2020-04-24,261.598876953125,130.69403076171875,207.04774475097656,114.31562042236328,46.9919548034668,31.60132598876953,60.285987854003906,91.84693145751953,19.66854476928711,53.67809295654297,58.962493896484375,162.63999938964844,99.96863555908203,74.13270568847656,145.172119140625,106.32478332519531,57.96446990966797,100.07539367675781,48.18893051147461,76.45757293701172
2020-04-27,265.37060546875,133.01025390625,208.7130584716797,118.84493255615234,47.6132926940918,32.240814208984375,61.30717086791992,93.02831268310547,20.338043212890625,54.68231201171875,60.9805793762207,161.55999755859375,99.50863647460938,73.87027740478516,142.4699249267578,105.46536254882812,58.201297760009766,99.87882995605469,48.12134552001953,76.45757293701172
2020-04-28,264.1504821777344,132.59495544433594,204.7820587158203,120.57258605957031,47.97077560424805,32.302982330322266,61.30717086791992,91.15089416503906,20.555171966552734,54.89751434326172,61.48308181762695,160.83999633789062,99.90050506591797,74.09037017822266,144.1099853515625,105.75179290771484,58.37892150878906,100.22282409667969,48.27339553833008,76.48410034179688
2020-04-29,271.06549072265625,136.3506622314453,212.04380798339844,126.50267791748047,49.1708984375,33.24446105957031,63.05393600463867,91.7553482055664,21.15228271484375,56.10735321044922,62.40703582763672,161.72999572753906,99.96863555908203,74.14112091064453,143.36221313476562,106.44757080078125,59.40767288208008,100.09999084472656,48.30718231201172,76.47528076171875
2020-04-30,268.54168701171875,134.57894897460938,211.95668029785156,121.69322204589844,48.14951705932617,32.54279327392578,62.086517333984375,91.33403778076172,20.618499755859375,55.758270263671875,61.685691833496094,158.8000030517578,99.7472152709961,74.08190155029297,141.68814086914062,105.72726440429688,59.52610778808594,99.35466766357422,48.383209228515625,76.60768127441406
2020-05-01,261.4324951171875,130.860107421875,205.9826202392578,116.8651123046875,47.102603912353516,31.370407104492188,60.474098205566406,89.59403228759766,19.958057403564453,53.67331314086914,59.602752685546875,159.77999877929688,99.75230407714844,74.05134582519531,142.90151977539062,105.30877685546875,58.49931716918945,99.35301971435547,48.33840560913086,76.49459838867188
2020-05-04,262.153564453125,131.35841369628906,208.38388061523438,117.36941528320312,47.0855827331543,31.707910537719727,60.653255462646484,89.5482177734375,19.777111053466797,53.96500778198242,59.310997009277344,160.33999633789062,99.83765411376953,74.12767028808594,142.2292938232422,105.4729232788086,58.417510986328125,99.4515380859375,48.37221908569336,76.49459838867188
2020-05-05,264.57568359375,132.5764923095703,210.746337890625,118.27526092529297,47.17069625854492,31.885549545288086,61.083229064941406,91.48974609375,19.713787078857422,54.16107177734375,59.602752685546875,161.02000427246094,99.7608413696289,74.059814453125,141.31893920898438,105.3333969116211,58.92308807373047,99.56649780273438,48.38911819458008,76.4857406616211
2020-05-06,262.7822265625,131.84751892089844,212.04380798339844,117.40674591064453,46.864288330078125,31.787843704223633,60.724910736083984,90.58309173583984,19.28856658935547,54.15150833129883,58.532936096191406,158.9499969482422,99.35965728759766,73.72901153564453,139.03858947753906,104.15180969238281,58.5885009765625,99.08210754394531,48.22850036621094,76.51224517822266
2020-05-07,265.95318603515625,133.5731201171875,214.77426147460938,119.01302337646484,47.570735931396484,32.0454216003418,61.54902267456055,90.57394409179688,19.740924835205078,55.002708435058594,59.367713928222656,161.38999938964844,99.66693115234375,73.96649932861328,141.36138916015625,104.43079376220703,58.73723220825195,99.70606994628906,48.32148742675781,76.56523895263672
2020-05-08,270.3537292480469,136.08306884765625,217.7176971435547,123.60768127441406,48.37933349609375,32.72042465209961,62.6329345703125,91.04098510742188,20.1661434173584,56.07388687133789,60.77797317504883,160.4199981689453,99.40234375,73.75444793701172,139.52359008789062,103.93025970458984,59.29482650756836,99.67321014404297,48.30458450317383,76.5475845336914
2020-05-11,270.4090881347656,136.1015167236328,219.66383361816406,122.99129486083984,48.33677673339844,32.50727081298828,62.62395477294922,92.60704803466797,19.777111053466797,55.949554443359375,59.8945426940918,159.4199981689453,99.1036148071289,73.52544403076172,138.43446350097656,103.01947021484375,59.027198791503906,99.32843017578125,48.18623733520508,76.52107238769531
2020-05-12,265.0194396972656,133.2039794921875,215.06472778320312,118.57410430908203,47.72393798828125,32.38292694091797,61.54902267456055,91.1966781616211,19.261425018310547,54.72536087036133,57.171329498291016,160.0399932861328,99.35965728759766,73.762939453125,139.8553924560547,104.01233673095703,58.95283508300781,99.41870880126953,48.30458450317383,76.53872680664062
2020-05-13,260.33233642578125,130.5279083251953,212.37303161621094,114.6051254272461,47.35795211791992,32.320743560791016,60.68910598754883,90.20761108398438,18.691457748413086,53.783294677734375,55.7854118347168,161.5800018310547,99.5218276977539,73.84779357910156,140.8339080810547,104.25028228759766,58.64057540893555,99.50900268554688,48.35530471801758,76.53872680664062
2020-05-14,263.4477233886719,131.93052673339844,214.783935546875,114.97868347167969,46.90684127807617,32.44510269165039,60.96678924560547,91.1966781616211,19.17095375061035,54.5866813659668,55.97990036010742,163.00999450683594,99.8291244506836,74.05134582519531,142.2122802734375,105.11183166503906,58.439823150634766,99.62397766113281,48.37221908569336,76.52107238769531
2020-05-15,264.65887451171875,132.72413635253906,216.17820739746094,116.80907440185547,46.949398040771484,32.001007080078125,61.083229064941406,91.9659652709961,19.044292449951172,55.22268295288086,55.76108169555664,163.92999267578125,99.8888931274414,74.09376525878906,141.84640502929688,105.4810791015625,58.5216064453125,99.79637908935547,48.31303787231445,76.56523895263672
2020-05-18,272.7203063964844,137.1258544921875,220.2060089111328,123.90650939941406,48.84745788574219,33.25333786010742,63.23308563232422,92.72608947753906,20.02138900756836,57.31243133544922,59.05974578857422,162.69000244140625,99.74378967285156,73.95803833007812,138.7322540283203,106.08010864257812,59.5550651550293,99.78819274902344,48.27922821044922,76.50341796875
2020-05-19,269.9191589355469,135.6678466796875,219.6541748046875,121.45976257324219,48.175048828125,32.986881256103516,62.59708786010742,91.60881042480469,19.5328426361084,57.10679626464844,58.26546096801758,164.25999450683594,99.85474395751953,74.05134582519531,139.25135803222656,106.16217041015625,59.629432678222656,99.67321014404297,48.33840560913086,76.5475845336914
2020-05-20,274.50457763671875,138.1778106689453,224.0402374267578,125.13925170898438,49.179405212402344,33.42209243774414,63.68098831176758,91.71871185302734,19.967105865478516,57.85279846191406,58.7841682434082,164.64999389648438,100.11077117919922,74.24642944335938,139.6681671142578,107.32733917236328,60.26140594482422,99.96880340576172,48.422943115234375,76.5475845336914
2020-05-21,272.6094055175781,137.34727478027344,221.60032653808594,125.36336517333984,48.6091423034668,33.04018020629883,63.13457489013672,91.04098510742188,19.903776168823242,58.05842590332031,58.832801818847656,162.25,100.18761444091797,74.32278442382812,140.01710510253906,107.24529266357422,60.24653244018555,99.86205291748047,48.49057388305664,76.52991485595703
2020-05-22,273.1270446777344,137.73483276367188,222.36520385742188,125.97038269042969,48.47294998168945,32.35627746582031,63.07185745239258,91.23331451416016,19.83139419555664,57.97235107421875,59.627071380615234,163.2100067138672,100.23878479003906,74.34825134277344,140.85940551757812,107.24529266357422,60.395233154296875,99.91952514648438,48.49057388305664,76.52991485595703
2020-05-26,276.49212646484375,139.654296875,221.76492309570312,129.6031494140625,49.860328674316406,33.06681442260742,64.27222442626953,91.06847381591797,20.86277961730957,58.8904914855957,61.855892181396484,160.88999938964844,100.07666015625,74.30581665039062,138.97052001953125,107.09756469726562,60.848793029785156,99.55005645751953,48.38066864013672,76.52991485595703
2020-05-27,280.60601806640625,141.85971069335938,222.9751739501953,133.62815856933594,50.46464538574219,33.173404693603516,65.14111328125,92.01176452636719,21.767494201660156,59.899505615234375,63.08782958984375,161.17999267578125,100.22171783447266,74.33975219726562,138.7152557373047,107.54061889648438,60.97513961791992,99.64859771728516,48.465213775634766,76.51224517822266
2020-05-28,280.0884094238281,141.37060546875,222.6847381591797,130.46231079101562,50.941287994384766,32.942481994628906,65.17694854736328,93.21148681640625,21.423696517944336,59.17263412475586,63.38772201538086,161.72000122070312,100.1534652709961,74.36518859863281,138.20472717285156,107.63090515136719,61.03464126586914,99.96058654785156,48.507469177246094,76.5475845336914
2020-05-29,281.3364562988281,141.8412628173828,225.9477081298828,129.71524047851562,50.762542724609375,33.51091384887695,65.32026672363281,94.33792114257812,21.17942237854004,59.387813568115234,62.75553894042969,162.91000366210938,100.41803741455078,74.57725524902344,139.19168090820312,108.32838439941406,61.280025482177734,100.00163269042969,48.583560943603516,76.5475845336914
